433,9,62,60,119,353,1.0,-1,-1,-1
433,11,562,137,185,578,1.0,-1,-1,-1
433,15,148,58,131,382,1.0,-1,-1,-1
433,16,399,33,133,363,1.0,-1,-1,-1
434,1,977,149,162,471,1.0,-1,-1,-1
434,9,62,60,120,354,1.0,-1,-1,-1
434,11,561,138,186,577,1.0,-1,-1,-1
434,15,147,57,132,383,1.0,-1,-1,-1
434,16,399,32,133,364,1.0,-1,-1,-1
435,1,978,148,162,472,1.0,-1,-1,-1
435,9,61,61,122,357,1.0,-1,-1,-1
435,11,562,141,185,573,1.0,-1,-1,-1
435,15,148,59,130,381,1.0,-1,-1,-1
435,16,400,35,132,361,1.0,-1,-1,-1
436,1,978,148,162,472,1.0,-1,-1,-1
436,9,60,61,122,357,1.0,-1,-1,-1
436,11,567,145,186,568,1.0,-1,-1,-1
436,15,148,62,127,371,1.0,-1,-1,-1
436,16,399,40,132,357,1.0,-1,-1,-1
437,1,978,148,162,473,1.0,-1,-1,-1
437,9,59,61,123,357,1.0,-1,-1,-1
437,11,569,145,187,566,1.0,-1,-1,-1
437,15,148,63,126,368,1.0,-1,-1,-1
437,16,399,41,132,356,1.0,-1,-1,-1
438,1,978,148,162,473,1.0,-1,-1,-1
438,9,60,61,123,355,1.0,-1,-1,-1
438,11,572,147,188,563,1.0,-1,-1,-1
438,15,147,62,126,370,1.0,-1,-1,-1
438,16,399,44,131,353,1.0,-1,-1,-1
438,18,385,36,81,248,1.0,-1,-1,-1
439,1,977,149,162,472,1.0,-1,-1,-1
439,9,58,60,124,357,1.0,-1,-1,-1
439,11,576,150,187,555,1.0,-1,-1,-1
439,15,147,63,126,371,1.0,-1,-1,-1
439,16,398,46,129,350,1.0,-1,-1,-1
439,18,385,36,85,260,1.0,-1,-1,-1
440,1,977,149,161,472,1.0,-1,-1,-1
440,9,57,60,125,357,1.0,-1,-1,-1
440,11,576,150,187,552,1.0,-1,-1,-1
440,15,147,63,126,372,1.0,-1,-1,-1
440,16,398,47,129,349,1.0,-1,-1,-1
440,18,385,36,86,264,1.0,-1,-1,-1
441,1,977,149,161,473,1.0,-1,-1,-1
441,9,56,60,126,358,1.0,-1,-1,-1
441,11,576,153,184,538,1.0,-1,-1,-1
441,15,147,63,125,370,1.0,-1,-1,-1
441,16,398,49,128,349,1.0,-1,-1,-1
441,18,383,36,86,263,1.0,-1,-1,-1
442,1,976,149,161,473,1.0,-1,-1,-1
442,9,54,61,127,359,1.0,-1,-1,-1
442,11,578,156,184,532,1.0,-1,-1,-1
442,15,145,67,123,367,1.0,-1,-1,-1
442,16,395,47,125,341,1.0,-1,-1,-1
443,1,976,149,161,473,1.0,-1,-1,-1
443,9,54,61,127,360,1.0,-1,-1,-1
443,11,578,157,185,530,1.0,-1,-1,-1
443,15,145,68,122,366,1.0,-1,-1,-1
443,16,394,47,123,338,1.0,-1,-1,-1
444,1,975,150,161,474,1.0,-1,-1,-1
444,9,56,62,128,361,1.0,-1,-1,-1
444,11,580,155,188,534,1.0,-1,-1,-1
444,15,144,68,121,366,1.0,-1,-1,-1
444,16,398,47,125,344,1.0,-1,-1,-1
444,18,367,32,101,311,1.0,-1,-1,-1
445,1,975,150,160,472,1.0,-1,-1,-1
445,9,54,63,128,362,1.0,-1,-1,-1
445,11,581,153,191,540,1.0,-1,-1,-1
445,15,142,68,120,365,1.0,-1,-1,-1
445,16,399,49,124,345,1.0,-1,-1,-1
445,18,366,34,104,319,1.0,-1,-1,-1
446,1,976,150,159,471,1.0,-1,-1,-1
446,9,53,63,129,363,1.0,-1,-1,-1
446,11,581,153,192,543,1.0,-1,-1,-1
446,15,142,68,120,365,1.0,-1,-1,-1
446,16,400,50,124,345,1.0,-1,-1,-1
446,18,365,34,104,321,1.0,-1,-1,-1
447,1,976,150,159,471,1.0,-1,-1,-1
447,9,50,64,130,364,1.0,-1,-1,-1
447,11,580,151,191,538,1.0,-1,-1,-1
447,15,140,72,117,361,1.0,-1,-1,-1
447,16,401,50,124,347,1.0,-1,-1,-1
447,18,363,35,105,325,1.0,-1,-1,-1
448,1,976,151,158,470,1.0,-1,-1,-1
448,9,44,67,131,365,1.0,-1,-1,-1
448,11,584,152,189,530,1.0,-1,-1,-1
448,15,138,80,115,357,1.0,-1,-1,-1
448,16,408,52,129,364,1.0,-1,-1,-1
448,18,357,35,110,340,1.0,-1,-1,-1
449,1,976,151,158,470,1.0,-1,-1,-1
449,9,41,69,131,365,1.0,-1,-1,-1
449,11,585,153,187,526,1.0,-1,-1,-1
449,15,137,82,114,355,1.0,-1,-1,-1
449,16,411,53,131,370,1.0,-1,-1,-1
449,18,355,35,112,345,1.0,-1,-1,-1
450,1,977,150,158,470,1.0,-1,-1,-1
450,9,38,70,133,368,1.0,-1,-1,-1
450,11,586,153,186,523,1.0,-1,-1,-1
450,15,136,85,113,354,1.0,-1,-1,-1
450,16,411,55,132,373,1.0,-1,-1,-1
450,18,353,34,112,348,1.0,-1,-1,-1
451,1,977,150,158,469,1.0,-1,-1,-1
451,9,34,73,132,367,1.0,-1,-1,-1
451,11,589,155,183,515,1.0,-1,-1,-1
451,15,135,88,111,349,1.0,-1,-1,-1
451,16,412,55,132,374,1.0,-1,-1,-1
451,18,351,36,115,353,1.0,-1,-1,-1
452,1,978,150,158,469,1.0,-1,-1,-1
452,9,32,74,132,366,1.0,-1,-1,-1
452,11,590,156,182,511,1.0,-1,-1,-1
452,15,135,89,111,347,1.0,-1,-1,-1
452,16,413,55,131,374,1.0,-1,-1,-1
452,18,351,37,115,355,1.0,-1,-1,-1
453,1,977,150,158,470,1.0,-1,-1,-1
453,9,33,75,130,360,1.0,-1,-1,-1
453,11,592,156,180,507,1.0,-1,-1,-1
453,15,132,91,110,345,1.0,-1,-1,-1
453,16,413,55,132,375,1.0,-1,-1,-1
453,18,350,40,116,357,1.0,-1,-1,-1
454,1,977,150,158,470,1.0,-1,-1,-1
454,9,32,75,130,361,1.0,-1,-1,-1
454,11,592,153,185,519,1.0,-1,-1,-1
454,15,131,92,110,341,1.0,-1,-1,-1
454,16,414,55,132,377,1.0,-1,-1,-1
454,18,349,46,115,352,1.0,-1,-1,-1
455,1,977,150,158,471,1.0,-1,-1,-1
455,9,32,76,130,361,1.0,-1,-1,-1
455,11,593,152,186,523,1.0,-1,-1,-1
455,15,130,93,110,340,1.0,-1,-1,-1
455,16,414,55,132,377,1.0,-1,-1,-1
455,18,348,48,114,351,1.0,-1,-1,-1
456,1,977,151,157,470,1.0,-1,-1,-1
456,9,30,74,131,363,1.0,-1,-1,-1
456,11,592,148,186,528,1.0,-1,-1,-1
456,15,128,92,112,344,1.0,-1,-1,-1
456,16,414,56,132,376,1.0,-1,-1,-1
456,18,344,43,115,354,1.0,-1,-1,-1
457,1,977,151,157,470,1.0,-1,-1,-1
457,11,596,143,185,525,1.0,-1,-1,-1
457,15,123,91,113,345,1.0,-1,-1,-1
457,16,414,57,132,379,1.0,-1,-1,-1
457,18,343,39,115,355,1.0,-1,-1,-1
458,1,976,151,157,469,1.0,-1,-1,-1
458,11,597,141,184,524,1.0,-1,-1,-1
458,15,121,90,114,346,1.0,-1,-1,-1
458,16,414,58,132,380,1.0,-1,-1,-1
458,18,343,37,115,356,1.0,-1,-1,-1
458,20,397,14,94,290,1.0,-1,-1,-1
459,1,976,151,157,469,1.0,-1,-1,-1
459,11,596,140,186,532,1.0,-1,-1,-1
459,15,119,91,115,347,1.0,-1,-1,-1
459,16,415,61,133,385,1.0,-1,-1,-1
459,18,341,37,116,358,1.0,-1,-1,-1
459,20,397,22,101,311,1.0,-1,-1,-1
460,1,977,152,157,467,1.0,-1,-1,-1
460,11,599,133,184,532,1.0,-1,-1,-1
460,15,116,96,116,347,1.0,-1,-1,-1
460,16,416,63,134,388,1.0,-1,-1,-1
460,18,338,40,117,356,1.0,-1,-1,-1
460,20,398,10,95,294,1.0,-1,-1,-1
461,1,977,152,157,466,1.0,-1,-1,-1
461,11,601,130,183,532,1.0,-1,-1,-1
461,15,115,99,116,347,1.0,-1,-1,-1
461,16,417,65,133,388,1.0,-1,-1,-1
461,18,336,41,117,355,1.0,-1,-1,-1
461,20,398,5,93,288,1.0,-1,-1,-1
462,1,976,152,157,467,1.0,-1,-1,-1
462,11,601,126,183,531,1.0,-1,-1,-1
462,15,115,103,116,344,1.0,-1,-1,-1
462,16,416,66,134,391,1.0,-1,-1,-1
462,18,333,48,117,352,1.0,-1,-1,-1
462,20,401,9,98,302,1.0,-1,-1,-1
463,1,976,152,157,467,1.0,-1,-1,-1
463,9,111,94,126,346,1.0,-1,-1,-1
463,11,602,123,182,529,1.0,-1,-1,-1
463,16,416,68,134,392,1.0,-1,-1,-1
463,18,331,51,117,353,1.0,-1,-1,-1
464,1,976,152,158,467,1.0,-1,-1,-1
464,9,116,95,127,345,1.0,-1,-1,-1
464,11,602,122,182,528,1.0,-1,-1,-1
464,16,416,68,134,392,1.0,-1,-1,-1
464,18,330,53,118,353,1.0,-1,-1,-1
465,1,975,152,158,468,1.0,-1,-1,-1
465,9,118,98,128,344,1.0,-1,-1,-1
465,11,604,120,183,532,1.0,-1,-1,-1
465,16,416,70,133,390,1.0,-1,-1,-1
465,18,329,55,117,351,1.0,-1,-1,-1
466,1,975,152,160,474,1.0,-1,-1,-1
466,9,125,111,124,335,1.0,-1,-1,-1
466,11,606,112,187,548,1.0,-1,-1,-1
466,16,416,72,132,386,1.0,-1,-1,-1
466,18,325,54,119,358,1.0,-1,-1,-1
466,20,403,22,97,301,1.0,-1,-1,-1
467,1,975,152,159,474,1.0,-1,-1,-1
467,9,127,116,123,332,1.0,-1,-1,-1
467,11,607,108,188,553,1.0,-1,-1,-1
467,16,416,73,131,385,1.0,-1,-1,-1
467,18,323,54,120,361,1.0,-1,-1,-1
467,20,403,25,97,301,1.0,-1,-1,-1
467,21,423,432,156,285,1.0,-1,-1,-1
468,1,973,152,160,479,1.0,-1,-1,-1
468,9,129,116,124,333,1.0,-1,-1,-1
468,11,610,110,189,560,1.0,-1,-1,-1
468,16,415,73,131,387,1.0,-1,-1,-1
468,18,321,52,123,372,1.0,-1,-1,-1
468,21,422,436,155,283,1.0,-1,-1,-1
469,1,972,153,160,479,1.0,-1,-1,-1
469,9,131,121,125,333,1.0,-1,-1,-1
469,11,613,112,187,559,1.0,-1,-1,-1
469,16,415,74,131,386,1.0,-1,-1,-1
469,18,318,54,126,382,1.0,-1,-1,-1
469,21,419,437,154,283,1.0,-1,-1,-1
470,1,971,153,160,479,1.0,-1,-1,-1
470,9,131,122,126,333,1.0,-1,-1,-1
470,11,614,113,186,558,1.0,-1,-1,-1
470,16,415,75,130,386,1.0,-1,-1,-1
470,18,317,52,126,384,1.0,-1,-1,-1
470,21,418,437,154,282,1.0,-1,-1,-1
470,22,72,61,96,291,1.0,-1,-1,-1
471,1,974,153,158,476,1.0,-1,-1,-1
471,11,615,114,184,551,1.0,-1,-1,-1
471,16,414,74,132,392,1.0,-1,-1,-1
471,18,316,51,128,388,1.0,-1,-1,-1
471,21,419,437,154,282,1.0,-1,-1,-1
471,22,77,62,93,282,1.0,-1,-1,-1
472,1,975,153,158,476,1.0,-1,-1,-1
472,11,617,111,181,543,1.0,-1,-1,-1
472,16,414,73,132,392,1.0,-1,-1,-1
472,18,314,55,128,389,1.0,-1,-1,-1
472,21,419,432,157,286,1.0,-1,-1,-1
472,22,80,68,97,292,1.0,-1,-1,-1
473,1,976,153,158,476,1.0,-1,-1,-1
473,11,618,110,179,540,1.0,-1,-1,-1
473,16,414,73,131,391,1.0,-1,-1,-1
473,18,313,56,129,390,1.0,-1,-1,-1
473,21,418,429,158,287,1.0,-1,-1,-1
473,22,81,70,98,296,1.0,-1,-1,-1
474,1,976,154,157,475,1.0,-1,-1,-1
474,11,617,106,178,537,1.0,-1,-1,-1
474,16,413,70,132,395,1.0,-1,-1,-1
474,18,311,56,130,393,1.0,-1,-1,-1
474,22,82,72,97,293,1.0,-1,-1,-1
475,1,976,154,155,471,1.0,-1,-1,-1
475,11,617,104,177,534,1.0,-1,-1,-1
475,16,412,70,134,400,1.0,-1,-1,-1
475,18,312,57,130,396,1.0,-1,-1,-1
475,22,85,69,95,287,1.0,-1,-1,-1
476,1,977,155,155,469,1.0,-1,-1,-1
476,11,618,104,176,533,1.0,-1,-1,-1
476,16,412,70,134,402,1.0,-1,-1,-1
476,18,312,57,131,396,1.0,-1,-1,-1
476,22,86,67,94,284,1.0,-1,-1,-1
477,1,977,155,155,469,1.0,-1,-1,-1
477,11,617,105,176,531,1.0,-1,-1,-1
477,16,412,77,132,397,1.0,-1,-1,-1
477,18,311,58,131,397,1.0,-1,-1,-1
477,22,86,65,94,285,1.0,-1,-1,-1
478,1,977,155,155,471,1.0,-1,-1,-1
478,11,617,103,177,534,1.0,-1,-1,-1
478,16,411,83,133,398,1.0,-1,-1,-1
478,18,309,59,132,400,1.0,-1,-1,-1
478,22,86,71,96,289,1.0,-1,-1,-1
479,1,977,155,155,471,1.0,-1,-1,-1
479,11,617,102,177,536,1.0,-1,-1,-1
479,16,410,86,133,398,1.0,-1,-1,-1
479,18,309,59,132,401,1.0,-1,-1,-1
479,22,86,74,96,291,1.0,-1,-1,-1
480,1,976,157,155,470,1.0,-1,-1,-1
480,9,180,162,121,323,1.0,-1,-1,-1
480,11,616,101,177,537,1.0,-1,-1,-1
480,16,409,85,133,399,1.0,-1,-1,-1
480,18,308,59,133,403,1.0,-1,-1,-1
480,22,83,70,103,311,1.0,-1,-1,-1
481,1,975,158,155,471,1.0,-1,-1,-1
481,9,183,158,121,328,1.0,-1,-1,-1
481,11,615,99,178,540,1.0,-1,-1,-1
481,16,408,85,134,399,1.0,-1,-1,-1
481,18,307,59,134,405,1.0,-1,-1,-1
481,22,80,66,111,331,1.0,-1,-1,-1
482,1,975,158,154,470,1.0,-1,-1,-1
482,9,184,157,120,329,1.0,-1,-1,-1
482,11,615,99,178,542,1.0,-1,-1,-1
482,16,408,85,134,399,1.0,-1,-1,-1
482,18,307,59,134,405,1.0,-1,-1,-1
482,22,79,65,114,339,1.0,-1,-1,-1
483,1,976,158,154,470,1.0,-1,-1,-1
483,11,615,98,178,541,1.0,-1,-1,-1
483,16,408,85,135,400,1.0,-1,-1,-1
483,18,306,58,134,405,1.0,-1,-1,-1
483,22,78,65,116,345,1.0,-1,-1,-1
484,1,973,160,154,468,1.0,-1,-1,-1
484,11,616,100,176,533,1.0,-1,-1,-1
484,16,408,85,136,402,1.0,-1,-1,-1
484,18,304,62,134,404,1.0,-1,-1,-1
484,22,80,62,112,333,1.0,-1,-1,-1
485,1,972,161,155,467,1.0,-1,-1,-1
485,11,617,100,176,530,1.0,-1,-1,-1
485,16,408,86,137,403,1.0,-1,-1,-1
485,18,304,63,133,403,1.0,-1,-1,-1
485,22,81,61,111,328,1.0,-1,-1,-1
486,1,972,161,155,467,1.0,-1,-1,-1
486,11,616,98,176,529,1.0,-1,-1,-1
486,16,408,87,137,403,1.0,-1,-1,-1
486,18,305,68,131,395,1.0,-1,-1,-1
486,22,82,63,110,324,1.0,-1,-1,-1
487,1,972,161,157,471,1.0,-1,-1,-1
487,11,617,96,177,529,1.0,-1,-1,-1
487,16,408,89,138,403,1.0,-1,-1,-1
487,18,306,72,129,389,1.0,-1,-1,-1
487,20,386,12,110,333,1.0,-1,-1,-1
487,22,83,64,109,324,1.0,-1,-1,-1
488,1,972,161,157,472,1.0,-1,-1,-1
488,11,617,95,178,529,1.0,-1,-1,-1
488,16,408,90,139,403,1.0,-1,-1,-1
488,18,307,74,129,386,1.0,-1,-1,-1
488,22,83,64,109,324,1.0,-1,-1,-1
489,1,970,162,159,476,1.0,-1,-1,-1
489,11,620,94,176,521,1.0,-1,-1,-1
489,16,406,88,141,409,1.0,-1,-1,-1
489,18,305,78,129,386,1.0,-1,-1,-1
489,20,385,22,114,342,1.0,-1,-1,-1
489,22,82,62,110,331,1.0,-1,-1,-1
490,1,969,162,160,481,1.0,-1,-1,-1
490,11,624,93,172,504,1.0,-1,-1,-1
490,16,409,91,143,413,1.0,-1,-1,-1
490,18,303,83,131,390,1.0,-1,-1,-1
490,20,384,38,111,332,1.0,-1,-1,-1
490,22,83,60,111,335,1.0,-1,-1,-1
491,1,968,162,161,484,1.0,-1,-1,-1
491,11,625,93,171,498,1.0,-1,-1,-1
491,16,410,92,144,415,1.0,-1,-1,-1
491,18,301,85,132,391,1.0,-1,-1,-1
491,20,383,43,111,329,1.0,-1,-1,-1
491,22,83,59,111,337,1.0,-1,-1,-1
492,1,969,162,160,482,1.0,-1,-1,-1
492,11,626,89,170,492,1.0,-1,-1,-1
492,16,406,88,142,409,1.0,-1,-1,-1
492,18,297,87,135,400,1.0,-1,-1,-1
492,20,382,28,111,327,1.0,-1,-1,-1
492,22,84,59,111,337,1.0,-1,-1,-1
493,1,969,162,162,487,1.0,-1,-1,-1
493,11,626,86,170,488,1.0,-1,-1,-1
493,16,411,96,144,413,1.0,-1,-1,-1
493,18,294,94,136,403,1.0,-1,-1,-1
493,20,385,20,112,325,1.0,-1,-1,-1
493,22,85,59,110,336,1.0,-1,-1,-1
494,1,969,161,162,488,1.0,-1,-1,-1
494,11,626,85,170,487,1.0,-1,-1,-1
494,16,413,99,145,414,1.0,-1,-1,-1
494,18,293,96,137,404,1.0,-1,-1,-1
494,20,385,18,112,324,1.0,-1,-1,-1
494,22,85,59,109,336,1.0,-1,-1,-1
495,1,970,161,162,487,1.0,-1,-1,-1
495,11,626,86,171,486,1.0,-1,-1,-1
495,16,414,102,146,415,1.0,-1,-1,-1
495,18,292,95,138,404,1.0,-1,-1,-1
495,20,385,32,123,353,1.0,-1,-1,-1
495,22,85,60,110,338,1.0,-1,-1,-1
496,1,971,162,162,487,1.0,-1,-1,-1
496,11,626,83,171,484,1.0,-1,-1,-1
496,16,418,102,146,416,1.0,-1,-1,-1
496,18,288,92,142,416,1.0,-1,-1,-1
496,20,384,21,117,335,1.0,-1,-1,-1
496,22,84,61,110,339,1.0,-1,-1,-1
497,1,972,162,163,487,1.0,-1,-1,-1
497,11,625,82,172,483,1.0,-1,-1,-1
497,16,419,102,147,416,1.0,-1,-1,-1
497,18,287,92,143,420,1.0,-1,-1,-1
497,20,384,16,114,327,1.0,-1,-1,-1
497,22,85,61,109,340,1.0,-1,-1,-1
498,1,974,162,162,481,1.0,-1,-1,-1
498,11,625,80,172,483,1.0,-1,-1,-1
498,16,421,103,148,416,1.0,-1,-1,-1
498,18,287,88,142,416,1.0,-1,-1,-1
498,20,381,28,110,315,1.0,-1,-1,-1
498,22,85,62,108,337,1.0,-1,-1,-1
499,1,977,163,162,478,1.0,-1,-1,-1
499,11,624,79,173,483,1.0,-1,-1,-1
499,16,422,105,148,417,1.0,-1,-1,-1
499,18,287,86,143,417,1.0,-1,-1,-1
499,20,382,31,108,310,1.0,-1,-1,-1
499,22,85,63,108,335,1.0,-1,-1,-1
500,1,978,163,162,477,1.0,-1,-1,-1
500,11,624,79,173,483,1.0,-1,-1,-1
500,16,422,105,149,417,1.0,-1,-1,-1
500,18,287,85,143,417,1.0,-1,-1,-1
500,20,383,32,108,309,1.0,-1,-1,-1
500,22,85,63,107,335,1.0,-1,-1,-1
501,1,980,162,165,482,1.0,-1,-1,-1
501,11,624,78,174,485,1.0,-1,-1,-1
501,16,423,106,149,417,1.0,-1,-1,-1
501,18,280,82,150,443,1.0,-1,-1,-1
501,20,383,32,109,310,1.0,-1,-1,-1
501,22,85,63,106,331,1.0,-1,-1,-1
502,1,984,164,164,476,1.0,-1,-1,-1
502,11,623,77,175,489,1.0,-1,-1,-1
502,16,426,107,150,418,1.0,-1,-1,-1
502,18,278,88,149,441,1.0,-1,-1,-1
502,20,380,35,111,317,1.0,-1,-1,-1
502,22,88,62,102,320,1.0,-1,-1,-1
503,1,985,165,165,474,1.0,-1,-1,-1
503,11,623,77,175,491,1.0,-1,-1,-1
503,16,427,107,150,418,1.0,-1,-1,-1
503,18,278,90,148,440,1.0,-1,-1,-1
503,20,379,37,112,319,1.0,-1,-1,-1
503,22,90,62,100,316,1.0,-1,-1,-1
503,23,415,5,101,251,1.0,-1,-1,-1
504,1,986,167,165,471,1.0,-1,-1,-1
504,11,623,76,175,492,1.0,-1,-1,-1
504,16,427,108,151,420,1.0,-1,-1,-1
504,18,279,92,146,438,1.0,-1,-1,-1
504,20,379,39,111,319,1.0,-1,-1,-1
504,22,90,62,100,315,1.0,-1,-1,-1
504,23,418,3,96,239,1.0,-1,-1,-1
505,1,988,170,168,475,1.0,-1,-1,-1
505,11,623,74,176,498,1.0,-1,-1,-1
505,16,429,109,152,423,1.0,-1,-1,-1
505,18,279,93,145,436,1.0,-1,-1,-1
505,20,380,42,110,316,1.0,-1,-1,-1
505,22,91,64,98,310,1.0,-1,-1,-1
506,1,988,171,169,475,1.0,-1,-1,-1
506,11,624,74,175,501,1.0,-1,-1,-1
506,16,430,109,152,424,1.0,-1,-1,-1
506,18,280,93,145,435,1.0,-1,-1,-1
506,20,379,42,111,319,1.0,-1,-1,-1
506,22,91,65,97,308,1.0,-1,-1,-1
507,1,994,171,172,482,1.0,-1,-1,-1
507,11,623,72,176,507,1.0,-1,-1,-1
507,16,432,109,152,425,1.0,-1,-1,-1
507,18,281,98,143,429,1.0,-1,-1,-1
507,20,379,43,112,322,1.0,-1,-1,-1
507,22,93,66,96,303,1.0,-1,-1,-1
508,1,1005,175,177,494,1.0,-1,-1,-1
508,11,620,68,175,503,1.0,-1,-1,-1
508,16,435,111,151,424,1.0,-1,-1,-1
508,18,285,104,142,426,1.0,-1,-1,-1
508,20,378,44,115,330,1.0,-1,-1,-1
508,22,93,67,97,306,1.0,-1,-1,-1
509,1,1009,177,179,499,1.0,-1,-1,-1
509,11,619,67,175,501,1.0,-1,-1,-1
509,16,436,112,150,423,1.0,-1,-1,-1
509,18,287,106,142,425,1.0,-1,-1,-1
509,20,378,44,115,333,1.0,-1,-1,-1
509,22,93,67,96,305,1.0,-1,-1,-1
510,1,1010,178,181,502,1.0,-1,-1,-1
510,11,621,61,170,490,1.0,-1,-1,-1
510,16,437,112,149,422,1.0,-1,-1,-1
510,18,290,110,141,421,1.0,-1,-1,-1
510,20,377,42,116,336,1.0,-1,-1,-1
510,22,93,67,96,303,1.0,-1,-1,-1
511,1,1013,179,180,496,1.0,-1,-1,-1
511,11,621,58,170,489,1.0,-1,-1,-1
511,16,440,112,150,428,1.0,-1,-1,-1
511,18,293,113,141,418,1.0,-1,-1,-1
511,20,378,42,117,339,1.0,-1,-1,-1
511,22,92,66,97,306,1.0,-1,-1,-1
512,1,1014,180,179,489,1.0,-1,-1,-1
512,11,620,57,170,488,1.0,-1,-1,-1
512,16,442,112,150,430,1.0,-1,-1,-1
512,18,295,114,142,420,1.0,-1,-1,-1
512,20,378,41,117,340,1.0,-1,-1,-1
512,22,92,67,97,308,1.0,-1,-1,-1
513,1,1015,182,178,484,1.0,-1,-1,-1
513,11,619,56,169,487,1.0,-1,-1,-1
513,16,440,110,154,446,1.0,-1,-1,-1
513,18,296,113,143,423,1.0,-1,-1,-1
513,20,377,43,118,345,1.0,-1,-1,-1
513,22,92,67,97,310,1.0,-1,-1,-1
514,1,1020,188,180,486,1.0,-1,-1,-1
514,11,618,55,164,473,1.0,-1,-1,-1
514,16,442,112,156,454,1.0,-1,-1,-1
514,18,301,121,141,419,1.0,-1,-1,-1
514,20,364,56,126,365,1.0,-1,-1,-1
514,22,92,67,99,315,1.0,-1,-1,-1
515,1,1022,190,181,486,1.0,-1,-1,-1
515,11,618,55,163,470,1.0,-1,-1,-1
515,16,443,113,156,457,1.0,-1,-1,-1
515,18,303,123,140,417,1.0,-1,-1,-1
515,20,359,61,128,373,1.0,-1,-1,-1
515,22,91,67,99,317,1.0,-1,-1,-1
516,1,1021,189,179,477,1.0,-1,-1,-1
516,11,620,54,158,457,1.0,-1,-1,-1
516,16,443,114,155,461,1.0,-1,-1,-1
516,18,304,122,141,422,1.0,-1,-1,-1
516,20,355,64,131,381,1.0,-1,-1,-1
516,22,91,66,101,323,1.0,-1,-1,-1
516,23,389,13,116,288,1.0,-1,-1,-1
517,1,1025,190,179,477,1.0,-1,-1,-1
517,11,621,54,154,448,1.0,-1,-1,-1
517,16,445,115,154,463,1.0,-1,-1,-1
517,18,323,109,138,410,1.0,-1,-1,-1
517,22,89,62,104,338,1.0,-1,-1,-1
517,23,374,21,136,344,1.0,-1,-1,-1
518,1,1025,190,179,477,1.0,-1,-1,-1
518,11,622,55,152,444,1.0,-1,-1,-1
518,16,447,115,152,463,1.0,-1,-1,-1
518,18,330,104,137,405,1.0,-1,-1,-1
518,22,89,61,105,344,1.0,-1,-1,-1
518,23,370,23,141,364,1.0,-1,-1,-1
518,24,393,430,160,293,1.0,-1,-1,-1
519,1,1032,196,178,470,1.0,-1,-1,-1
519,11,621,54,151,441,1.0,-1,-1,-1
519,16,449,114,150,461,1.0,-1,-1,-1
519,18,316,119,141,418,1.0,-1,-1,-1
519,20,352,67,133,387,1.0,-1,-1,-1
519,22,88,60,105,347,1.0,-1,-1,-1
519,23,380,12,129,331,1.0,-1,-1,-1
519,24,396,430,159,291,1.0,-1,-1,-1
520,1,1044,202,176,464,1.0,-1,-1,-1
520,11,623,54,149,438,1.0,-1,-1,-1
520,16,453,119,147,459,1.0,-1,-1,-1
520,18,327,111,139,411,1.0,-1,-1,-1
520,22,88,60,105,349,1.0,-1,-1,-1
520,23,372,14,140,364,1.0,-1,-1,-1
521,1,1048,204,175,462,1.0,-1,-1,-1
521,11,625,54,147,437,1.0,-1,-1,-1
521,16,455,121,146,459,1.0,-1,-1,-1
521,18,331,108,138,407,1.0,-1,-1,-1
521,22,89,60,104,350,1.0,-1,-1,-1
521,23,370,14,143,377,1.0,-1,-1,-1
521,24,400,427,159,293,1.0,-1,-1,-1
522,1,1050,204,176,462,1.0,-1,-1,-1
522,11,625,53,146,437,1.0,-1,-1,-1
522,16,458,124,145,461,1.0,-1,-1,-1
522,18,334,102,137,401,1.0,-1,-1,-1
522,22,89,61,104,350,1.0,-1,-1,-1
522,23,369,8,145,388,1.0,-1,-1,-1
523,1,1047,198,177,464,1.0,-1,-1,-1
523,11,627,54,146,440,1.0,-1,-1,-1
523,16,459,123,145,463,1.0,-1,-1,-1
523,18,331,105,138,403,1.0,-1,-1,-1
523,22,89,61,104,351,1.0,-1,-1,-1
523,23,372,5,144,388,1.0,-1,-1,-1
524,1,1046,195,178,465,1.0,-1,-1,-1
524,11,628,54,146,442,1.0,-1,-1,-1
524,16,460,124,144,464,1.0,-1,-1,-1
524,18,330,106,139,404,1.0,-1,-1,-1
524,22,89,61,104,351,1.0,-1,-1,-1
524,23,373,4,143,388,1.0,-1,-1,-1
525,1,1048,196,180,469,1.0,-1,-1,-1
525,11,628,52,146,446,1.0,-1,-1,-1
525,16,460,124,144,469,1.0,-1,-1,-1
525,18,329,110,140,406,1.0,-1,-1,-1
525,22,89,61,103,349,1.0,-1,-1,-1
525,23,374,7,139,379,1.0,-1,-1,-1
526,1,1048,197,180,468,1.0,-1,-1,-1
526,11,626,51,146,448,1.0,-1,-1,-1
526,16,463,130,142,462,1.0,-1,-1,-1
526,18,330,113,142,411,1.0,-1,-1,-1
526,22,90,62,101,341,1.0,-1,-1,-1
526,23,370,31,137,378,1.0,-1,-1,-1
527,1,1047,198,180,468,1.0,-1,-1,-1
527,11,626,51,145,450,1.0,-1,-1,-1
527,16,464,133,141,459,1.0,-1,-1,-1
527,18,330,114,143,413,1.0,-1,-1,-1
527,22,91,63,100,339,1.0,-1,-1,-1
527,23,369,39,136,378,1.0,-1,-1,-1
528,1,1045,199,181,471,1.0,-1,-1,-1
528,11,626,50,146,453,1.0,-1,-1,-1
528,16,465,136,141,458,1.0,-1,-1,-1
